image,description,category,price
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white_dwarf_vournzw2in53lxlf.jpg,White Dwarf Auto Feminised Seeds - 5,autoflowering seeds,37.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blue_cheese_auto_obddjrgb42p7yotf.jpg,Blue Cheese Auto Feminised Seeds,autoflowering seeds,37.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/big-buddha-seeds-feminised-critical-mass-automatic-m-1837_f2lturj4xctajt5w.jpg,Critical Mass Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/b/bb_automatic_sdf4j7yzinxholtq.jpg,Auto Feminised Seeds,autoflowering seeds,82.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/big-buddha-super-automatic-sativa-29-500x500_vurflmaixxqa3jxz.jpg,Super Sativa Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/o/polarlight_3_8j8myty1rdaytyqx.jpg,Polarlight #3 Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/u/tundra_2_1_gexjswnx1ar1u5cv.jpg,Tundra #2 Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/a/taiga_2_l1itkfpvw7p38ax2.jpg,Taiga #2 Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/the_ogre_ku7vu5td9afhijis.jpg,Ogre Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/s/hso-lemon-juice-express_6qu54lqgy7hjum79.jpg,Lemon Juice Express Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowryder_mix_2_zcpdqly28kpuhhwy.jpg,Lowryder Mix Auto Regular Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowryder_mix_hy10kcez0b5jhgvm.jpg,Lowryder Mix Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/i/dieselryder_3_vyfiug9z13ozctlo.jpg,Diesel Ryder Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chronic_ryder_ye9jsb8nhjtyocyd.jpg,Chronic Ryder Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/a/easy_ryder_2_8hqhm8z4hpduy5xs.jpg,Easy Ryder Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowryder_2_2_5uc2pi2v72ixeucn.jpg,Lowryder #2 Auto Regular Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowryder_2_xjqcjynjxw9086of.jpg,Lowryder #2 Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/purple_ryder_2yngr3pwfna3p8aw.jpg,Purple Ryder Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/large_sin-tra-bajo-auto_1_648777_qkzgdvd32vcowkfy.jpg,Sin Tra Bajo Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/f/bf-tangelo-rapido-auto-1200x1200_sjvujj45pepeqwyp.jpg,Tangelo Rapido Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/f/bf-grape-muerte-auto-1200x1200_4ueauvqxzwgpogwa.jpg,Grape Muerto Auto Feminised Seeds,autoflowering seeds,25.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/l/nl_auto_nbzubpd5sp2ivqur.jpg,Northern Light Auto Feminised Seeds,autoflowering seeds,25.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autofrisian-dew-dutch-passion_v8euzjjbgj5nlqh5.jpg,Frisian Dew Auto Feminised Seeds,autoflowering seeds,25.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/i/mix_7_1wnr4zgcxrdiztav.jpg,Colour Mix 7 â€“ Auto Mixed Pack Seeds - 6,autoflowering seeds,25.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/r/cream_mandarin_crxfgepcusle21fa.jpg,Cream Mandarine Auto Feminised Seeds,autoflowering seeds,21.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/super-auto_0fke2viduu3yavqq.jpg,Super Auto Feminised Seeds,autoflowering seeds,21.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/big_buddha_cheese-automatic_ibepptkdzhy01cvr.jpg,Big Buddha Cheese Auto Feminised Seeds,autoflowering seeds,19.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/e/bettyboo_0526x_4_t56v7qed20ffgbdw.jpg,Betty Boo Autoflowering Regular Seeds - 10,autoflowering seeds,19.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/u/kush_van_stitch_s841wi52azbgmzjj.jpg,Kush Van Stitch Auto Feminised Seeds - 3,autoflowering seeds,13.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/k/ak47xdiesel_nnbzetsgyoi0iyk5.jpg,AK Diesel Auto Feminised Seeds - 5,autoflowering seeds,13.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/e/bettyboo_0526x_2_5oa8ucxh2li8y58r.jpg,Betty Boo Auto Feminised Seeds,autoflowering seeds,16.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/i/m/img_9643x_3_3aw1k6kc5myhrvjs.jpg,Betty Boo Auto Feminised Seeds,autoflowering seeds,16.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/o/mobydickauto3297_5z67rjglco1n1snj.jpg,Moby Dick Auto Feminised Seeds,autoflowering seeds,18.15
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/i/widowauto3273_ay4ler7clgvymjdg.jpg,White Widow Auto Feminised Seeds,autoflowering seeds,18.15
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/m/amnesia_auto_1446_u9kfbz9rfdcojide.jpg,Original Amnesia Auto Feminised Seeds,autoflowering seeds,20.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/f/bf-critical-kush-auto1200x1200_c28lrnu4iqjfmho3.jpg,Critical Rapido Auto Feminised Seeds,autoflowering seeds,20.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/large_blue-mammoth-auto_1_581188_4ajhrvdrfps1tqjl.jpg,Blue Mammoth Auto Feminised Seeds,autoflowering seeds,110.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/large_malana-bomb-auto_1_646883_wrl4jhuw5any1ify.jpg,Malana Bomb Auto Feminised Seeds,autoflowering seeds,110.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/cheeseauto3317_1_ji2xtmlpizc9udxb.jpg,Cheese Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,White Russian Auto Feminised Seeds - Bulk x 100,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autofloweing_outdoor_mix_1_6aq2hnwncbttoprc.jpg,Outdoor Mix Auto Feminised Seeds,autoflowering seeds,41.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/o/royal_automatic_1_csodiaxfyt9jn0u9.jpg,Royal Auto Feminised Seeds,autoflowering seeds,41.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/a/sad-auto_rzzvnytstlegxocg.jpg,S.A.D. Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet_skunk_ldarvlrorepgbvsy.jpg,Sweet Skunk Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet_special_ddbkivdkccawwunc.jpg,Sweet Special Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/p/speeddevil_02_web_lypghs4nckvxkb6r.jpg,Speed Devil #2 Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/large_sweet-tooth-auto_1_649022_jk3ubze7bekn3ndx.jpg,Sweet Tooth Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet-cheese-auto_6hf2ctq6hs0qbpx4.jpg,Sweet Cheese Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/p/speed__1_wya3stxiuk9zlxcq.jpg,Speed + Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/o/mohan-ram-auto_6gtwqvubdi5dnl0y.jpg,Mohan Ram Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/r/green-poison-auto_1_4urs17addu1uttjc.jpg,Green Poison Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/fast_bud_web_abz8k6xz4jlkcviu.jpg,Fast Bud #2 Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/a/caramel-cream-auto_4certfm2e4qgayyf.jpg,Caramel Cream Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/black-jack-auto-2_tcarlvckfnybyzan.jpg,Black Jack Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_99_31_6svaxtvw7dajbvcf.jpg,Critical Jack Auto Feminised Seeds,autoflowering seeds,73.37
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_99_14_mirwhiqnpambgoc1.jpg,Chaze Super Auto Feminised Seeds - 3,autoflowering seeds,73.37
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_98_33_gpw4cmwur6rkcjcg.jpg,Little Cheese Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_94_59_sdacgumt5g7gimd5.jpg,Maria Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_93_39_as3sbodsqjspezb4.jpg,Polarlight #2 Auto Feminised Seeds,autoflowering seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/s/ds001-dready-autojack-w_l58zepei1tizhb6a.jpg,Jack - Auto Feminised Seeds,autoflowering seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_crjrn0ujklz1vsqf.png,Colour Mix 6 â€“ Auto Feminised Seeds - 6,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/e/ceres-fem-easy-rider_ycplhnt8dtioquuy.jpg,Ceres Easy Rider Autoflowering Feminised Seeds,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-val-col_2_iteb8hk9soufhtpp.jpg,Valentine's Auto-flowering Cannabis Seeds Collection,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_94_68_72j6v3cvsqkx5tot.jpg,Snowstorm #2 Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/whitewidow_1_0qw7napidyd34gis.jpg,Christmas Auto-Flowering Collection,autoflowering seeds,25.19
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/seedsman-auto_great_white_1_hrcwtd2iamvytxyf.jpg,Great White Auto Feminised Seeds,autoflowering seeds,25.19
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Moscow Auto Feminised Seeds,autoflowering seeds,29.59
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_11_471mojauqocpksxo.jpg,The Massive Mix Pack Autoflowering Feminised Seeds,autoflowering seeds,29.59
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_4_j89metlu5safmqvu.jpg,Goliath Auto-flowering Feminised Seeds,autoflowering seeds,68.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_5_lr2xkazgirrus1pw.jpg,Trojan Auto-flowering Feminised Seeds,autoflowering seeds,68.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_6_eot7ab89nrekleis.jpg,Gigantes Auto-flowering Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_7_pnldkso9wmnopkau.jpg,Cyclops Auto-flowering Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_3_uwvryla6tkcfgxq8.jpg,Colossus Auto-flowering Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_8_3ivvqszxucviq3lf.jpg,Titan Auto-flowering Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_83_9_tyi3x3l8t2dlcrz9.jpg,Hercules Auto-Flowering Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-domauto1w_0zhqqnxw2h6nsoqf.jpg,White Domina Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/thayfantasyauto2w_pjcb1obmrobuhzg7.jpg,Thai Fantasy Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/m/smileauto2w_mlwzjjoztlgxj485.jpg,Smile Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/o/powerskauto1w_od3kcwosnlhoha2h.jpg,Power Skunk Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/_/m.blueauto3w_l1a8oo3jmqaf1ayq.jpg,Mataro Blue Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/lablancauto2w_qwk24envswdq5c8k.jpg,La Blanca Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/s/kspecialautow_7bhewcd9ktnldtf9.jpg,Kannabia Special Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/bigbandauto1w_1_q6jw6pjjq92yywvh.jpg,Big Band Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/i/diesel-auto2w_wcr32co7sqywfr4e.jpg,BCN Diesel Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/f/afrodite-auto1_btcyrkld5yhcfezy.jpg,Afrodite Auto Feminised Seeds,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autohindukush_3_nyi22o2eyn7pofc4.jpg,Hindu Kush Auto Feminised Seeds - 5,autoflowering seeds,39.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autolemonskunkll_1_uavgia8nhcmvn5my.jpg,Mixed Packet Auto Feminised - 5,autoflowering seeds,53.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_62_8_tl4flmsvbeuu1umw.jpg,Haze Auto Feminised Seeds,autoflowering seeds,53.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_61_9_6gxmk3piv25epvyf.jpg,Roadrunner #2 Auto Feminised Seeds,autoflowering seeds,18.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/n/annapurna_1_mawdkayob4z757fb.jpg,Annapurna Super Auto Feminised Seeds - 3,autoflowering seeds,18.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_62_10_ldpxvwt6rvmcvjug.jpg,Speedy G Autoflowering Feminised Seeds - 3,autoflowering seeds,50.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_60_6_aj7vofet0grdyjl0.jpg,Santa Auto Feminised Seeds - 3,autoflowering seeds,50.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_61_18_sprfiqoubve11fku.jpg,Purple Mazar Auto Regular Seeds - 8,autoflowering seeds,11.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_94_69_sx9y0gtp9ffywzkv.jpg,Speedy G Auto Regular Seeds - 8,autoflowering seeds,11.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_58_34_gb859ttxsyfh0gbe.jpg,Santa Auto Regular Seeds - 8,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowlife-logo175_2_1_2ojs83d5llndlesv.jpg,White Widow Auto Regular Seeds - 10,autoflowering seeds,17.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowlife-logo175_2_4jxtdpzp8ca9wq1s.jpg,White Widow Auto Feminised - 5,autoflowering seeds,9.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowlife-logo175_1_sbalbzfqgczy8i41.jpg,Mixed Pack Auto Regular - 10,autoflowering seeds,9.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowlife-logo175_lvqe9lcappekjo84.jpg,AK74 x NY City Diesel Auto Regular - 10,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/i/dinafem.roadrunner_bnovb8o6y8nkxp8o.jpg,Roadrunner Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/automatico-mix_1_bttampaajc7gxznx.jpg,Mix Auto Feminised Seeds - 6,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_95_28_a8cukeqo59lkcqtc.jpg,Flash Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autoak47_1_ofo9dyhu8wn6bv1x.jpg,AK74 Auto Feminised Seeds - 5,autoflowering seeds,21.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/automaticwhiterussian_1_ndxsr8tetwwjngih.jpg,White Moscow Auto Feminised Seeds - 5,autoflowering seeds,21.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/automaticlemonskunk_1_ojvbailp5imrgqij.jpg,Lemon Skunk Auto Feminised Seeds - 5,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/automaticblueberry_1_cs29jgvilv361xpw.jpg,Blueberry Auto Feminised Seeds - 5,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/u/tundra_2_yan5klcetq3cjkkm.jpg,Tundra Auto Feminised Seeds,autoflowering seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_43_65_3c2six6cbcd8og5d.jpg,Taiga Auto Feminised Seeds,autoflowering seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/lowryder_sp8m32d9ete3hws0.jpg,Lowryder Original Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_mvk1jtsg4nuf5mvc.jpg,Lowryder #2 Autoflowering Regular Seeds - 10,autoflowering seeds,26.40
