image,description,category,price
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/e/jesus-og.jpg,Jesus OG Feminised Seeds - 5,feminised cannabis seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/z/v/zvalley.jpg,Z Valley Feminised Seeds - 5,feminised cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/purple_cherry-2.jpg,Purple Cherry Feminised Seeds - 5,feminised cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/h/ghamn-p.jpg,GH Amnesia Feminised Seeds,feminised cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/s/bs-bsbwwf-p.jpg,Buddha Classics White Widow Feminised Seeds,feminised cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/s/bs-bsbskf-p.jpg,Buddha Classics Skunk Feminised Seeds,feminised cannabis seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/s/bs-bsbdif-p.jpg,Buddha Classics Diesel Feminised Seeds,feminised cannabis seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/s/bs-bsbcf-p.jpg,Buddha Classics Critical Feminised Seeds,feminised cannabis seeds,51.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/s/bs-bsbaf-p.jpg,Buddha Classics Amnesia Feminised Seeds,feminised cannabis seeds,51.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/buddha-ak.jpg,Buddha Classics AK Feminised Seeds,feminised cannabis seeds,30.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/h/ghhs-p.jpg,Holy Snow Feminised Seeds,feminised cannabis seeds,30.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/h/ghvm-p.jpeg,Velvet Moon Feminised Seeds,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/f/pf-022-f5-g_1.jpg,Runtzosa Feminised Seeds - 5,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/c/cc-jogk-fem-6-p.jpg,Jupiter OG Kush Feminised Seeds - 6,feminised cannabis seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/c/cc-boh-fem-6-p.jpg,Boax-Hindu CBD Feminised Seeds - 6,feminised cannabis seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/s/sssc-khh-fem-g.jpg,Karel's Herer Haze Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/i/gifted-cbd.jpg,Gifted CBD Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/face-mask.jpg,Face Mask Feminised Seeds - 5,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/cookies-and-cream.jpg,Cookies & Cream Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/o/forbidden-widow.jpg,Forbidden Widow Feminised Seeds,feminised cannabis seeds,40.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbd-remedy.jpeg,Remedy CBD Feminised Seeds - 10,feminised cannabis seeds,40.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/medtonic-cbd.jpeg,Medtonic CBD Feminised Seeds - 10,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/x/exo-pure_cbg-fem-p.jpg,Exotic Pure CBG Feminised Seeds,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/c/aceph23fem5-p.jpg,Purple Haze 23 A5 Feminised Seeds - 5,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/x/exo-malgen-fem-p.jpg,Malasaña Gelato Feminised Seeds,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/x/exotic-animal.jpg,Exotic Animal Feminised Seeds,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/e/persian-pie.jpg,Persian Pie Feminised Seeds,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/pulp-friction.jpg,Pulp Friction Feminised Seeds,feminised cannabis seeds,88.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/i/hippieberry.jpg,Hippieberry Feminised Seeds ,feminised cannabis seeds,88.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemon-orange.jpg,Lemon Orange Feminised Seeds,feminised cannabis seeds,88.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/u/full-gas.jpg,Fullgas Feminised Seeds,feminised cannabis seeds,88.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbd-mazar.jpg,Mazar CBD Feminised Seeds,feminised cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/sen-mich-fem-g.png,Michka Feminised Seeds,feminised cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/strawberry-chemdawg-og.jpg,Strawberry Chemdawg OG Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/purple-og-punch-12.jpg,Purple OG Punch Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/o/mon-moby-fem-p.png,Monster Moby Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/e/fenoqueen-fq-1.jpg,Fenoqueen CBD Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/n/fnc-fm-cbd-fem-p.jpg,Fenomed CBD Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/e/fenopure-fp-1.jpg,Fenopure CBG Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/e/fenoswiss-fs-1.jpg,Fenoswiss CBD Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/e/fenomoon-fo-1.jpg,Fenomoon CBD Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/e/fenomax-fx-1.jpg,Fenomax CBD Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/e/fenojoy-fj-1.jpg,Fenojoy CBD Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/purple-kosher.jpg,Purple Kosher Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/e/fenocheese-fc-1.jpg,Fenocheese CBD Feminised Seeds,feminised cannabis seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/o/kosher-pie.jpg,Kosher Pie Feminised Seeds,feminised cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/n/dna-cake.jpg,DNA Cake Feminised Seeds,feminised cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/a/cataract-cake.jpg,Cataract Cake Feminised Seeds,feminised cannabis seeds,220.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/u/runtz-x-layer-cake.jpg,Runtz x Layer Cake Feminised Seeds,feminised cannabis seeds,220.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/thcv-fem.jpg,Kannabia THCV Feminised Seeds,feminised cannabis seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blue-gelato.jpg,Blue Gelato Feminised Seeds,feminised cannabis seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/a/watermelon.jpg,Watermelon Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/o/royal-skywalker.jpg,Royal Skywalker Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/i/mimosa.jpg,Mimosa Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/o/gorilla-sherbet-f1-fast-version.jpg,Gorilla Sherbet F1 FAST Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/e/gelato-45.jpg,Gelato 45 Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/u/durban-dew.jpg,Durban Dew Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/f/bfs-km-fem-p.jpg,Kush Mintz Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/o/gorilla-punch-auto.jpg,Gorilla Punch Auto Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/v/a/vanilla-creme-pie.jpg,Vanilla Créme Pie Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/o/poddy-mouth.jpg,Poddy Mouth Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/farmers-daughter.jpg,Farmer's Daughter Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blueberry-cupcake.jpg,Blueberry Cupcake Feminised Seeds,feminised cannabis seeds,8.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubba_cheesecake_a_1.jpg,Bubba Cheesecake Feminised Seeds,feminised cannabis seeds,44.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/black-kush-fem.jpg,Black Kush Feminised Seeds - 6,feminised cannabis seeds,44.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/melon-vader.jpg,Melon Vader Feminised Seeds - 5+1,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/london-mint-cake-promo-6-pack.jpg,London Mint Cake Feminised Seeds - 6+1,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/a/banana-candy-krush.jpg,Banana Candy Krush Feminised Seeds - 6+1 FREE Seed,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/_/t.h.seeds-orangesicle-image.jpg,Orangesicle Feminised Seeds - 6+1,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/_/t.h.seeds-mont-blanc-image2.jpg,Mont Blanc Feminised Seeds,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/i/pisthash-flower.jpg,Pisthash Feminised Seeds - 6+1 FREE Seed,feminised cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/e/gelato-cake.jpg,Gelato Cake Feminised Seeds,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/melonsicle.jpg,Melonsicle Feminised Seeds - 6+1 FREE Seed,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/_/t.h.seeds-stracciatella-image.jpg,Stracciatella (Dos Si Dos x SBC) Feminised Seeds ,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemon-tree_1.jpg,Lemon Tree Feminised Seeds,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/u/kuntz-fem_bc3iapmwuyndiozn.jpg,Kuntz Feminised Seeds - 5,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blue-sunset-sherbert_gjkmkrprs51fbf2k.jpg,Blue Sunset Sherbert Feminised Seeds,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/i/mimosa-x-orange-punch_5roefbdjo8xicesl.jpg,Mimosa x Orange Punch Feminised Seeds ,feminised cannabis seeds,48.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/biscotti-mintz_huhrftt2vxdmhyq1.jpg,Biscotti Mintz Feminised Seeds ,feminised cannabis seeds,48.40
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Face Off OG Bilbo Feminised Seeds ,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/a/dark_phoenix.jpg,Dark Phoenix Feminised Seeds ,feminised cannabis seeds,72.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/a/jacks-dream_9mkf1r4op1lavete.jpg,Jack's Dream Feminised Seeds ,feminised cannabis seeds,40.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/u/fuel_dog_b.jpg,Fuel D.OG Feminised Seeds ,feminised cannabis seeds,40.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/n/only-cbd-7_nabyvxkadnqgzyet.jpg,Only CBD Feminised Seeds,feminised cannabis seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/choco-cheesecake-amgen_n6c2cphgwcutsdde.jpg,Choco Cheesecake Feminised Seeds ,feminised cannabis seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/a/hashplant_haze_x_kali_china_0ie4wq1asbakkbyg.jpg,HashPlant Haze x Kali China Feminised Seeds - 5,feminised cannabis seeds,15.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/5/c5_haze_x_kali_china_aimm1qlehp6k3lh8.jpg,C5 Haze x Kali China Feminised Seeds - 5,feminised cannabis seeds,15.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk-xl-regular_cmzrrpxoz6ytebvo.jpg,Skunk XL Regular Seeds - 10,feminised cannabis seeds,42.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/m/amsterdam-amnesia-2_lbnd9p6iqeotact7.jpg,Amsterdam Amnesia Feminised Seeds ,feminised cannabis seeds,42.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/g/pgc_a_293.jpg,Purple Ghost Candy Feminised Seeds ,feminised cannabis seeds,0.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/e/wedding-crasher_oqlmy56e1iv0ezol.jpg,Wedding Crasher Feminised Seeds,feminised cannabis seeds,0.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/o/royal-runtz_gqgilpkxjmvpepu2.jpg,Royal Runtz Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet-cherry-pie_bvnmlqykfaf2yfss.jpg,Sweet Cherry Pie Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/u/purple-punch-og-2_lhrf3be5bhvywg86.jpg,Purple Punch OG Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Skywalker Haze Feminised Seeds ,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chemical-bride_vxu0urnqjfyhxuj9.jpg,Chemical Bride Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/i/kings-juice_8ka4vejw4rxeyqc2.jpg,King's Juice Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/e/persian-prince_1_00vh4eab1pyocw7e.jpg,Persian Prince Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/strain_images_for_website6.jpg,Diet Durban THCV 1:1 Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbdivine.jpg,Divine CBD Feminised Seeds (CBDivine™),feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbdream.jpg,Dream CBD Feminised Seeds (CBDream™),feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbdenergy.jpg,Energy CBD Feminised Seeds (CBDenergy™),feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbdrelax.jpg,Relax CBD Feminised Seeds (CBDrelax™),feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbdelight.jpg,Delight CBD Feminised Seeds (CBDelight™),feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbdrelief.jpg,Relief CBD Feminised Seeds (CBDrelief™),feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/o/gorilla-snow-ultra-cbd_1omcaz4sui4qdro2.jpg,Gorilla Snow Ultra CBD Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Double Kush Cake Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Mandarin Punch Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Banana Kush Cake Feminised Seeds,feminised cannabis seeds,15.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/g/og-kush-fem_aevhqalgvi1t48tj.png,OG Kush Feminised Seeds,feminised cannabis seeds,30.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/m/amnesia-early-harvest_gp6mdebjmd05tuxj.jpg,Amnesia Early Harvest Feminised Seeds,feminised cannabis seeds,30.80
